0.992895644581495,0.112796314954352,0.827505160882172,0.138296476122878,0.950894327570662,0.71424471517907,0.153003536775984,0.357542682313907,0.906600175830979,0.389222221919013,0.743829798732301,0.654003297692461,0.292714302982767,0.525063279651622,0.353602113887682,0.983752515056452,0.953348238870818,0.877805574283022,0.699474996816036,0.348674408480336,0.238168718157581,0.406067727403521,0.610848938171992,0.815106895678974,0.45555177722411,0.954888082825981,0.991605884966472,0.849578552696215,0.899058945243924,0.861861727212953,0.362872309155641,0.860363437983843,0.920317893566847,0.605750604162051,0.959921728611803,0.935304247276202,0.899585453489279,0.94868287747073,0.651559719481384,0.458908223472008,0.645969569634431,0.901949567983846,0.988072243471872,0.689361051224637,0.65066241866802,0.647020197157515,0.944061415105492,0.968462885791491,0.628195649142715,0.392257316012817,0.700606926130979,0.92778315469141,0.849769150600582,0.947448859463252,0.853550646986511,0.91705264955624,0.985832461115976,0.886997828977141,0.390386804062329,0.698126298779954,0.890544588767034,0.410020065676723,0.855878241457565,0.956479279956522,0.816239385649941,0.813663380716596,0.972375423910435,0.816046978287115,0.993393778074989,0.423582472523805,0.685811881276123,0.387169412254771,0.638313417723025,0.887967177587237,0.808676217279146,0.791782036522182,0.2860319179035,0.490024278260506,0.51756663152355,0.645516841636336,0.753786165898509,0.724663722066665,0.967914701319954,0.968398590854908,0.747145245016094,0.728646620437123,0.918738795088136,0.49521721140152,0.649246697931176,0.814363160361858,0.893562889656525,0.663851302816658,0.893867482209643,0.98599576552537,0.797309069768245,0.620218857901561,0.976527536007337,0.278785000671349,0.992684705290078,0.176355371216516
0.826900862923694,0.367033223323416,0.838872417422568,0.247286857285026,0.980891668702736,0.685585351225399,0.0781014917092333,0.391606442815013,0.846246369189747,0.709747244255338,0.847488311796092,0.628325112035794,0.902999503613927,0.82876278986724,0.80782495216057,0.981187325201847,0.96876398622556,0.917694269088694,0.725864082566033,0.607590800739818,0.443997910190483,0.41069661433644,0.972113240849593,0.990905213411358,0.752212813683507,0.953564924136694,0.988875885466875,0.928165800435986,0.95724525095468,0.891492369501839,0.788744819604066,0.897335682828928,0.940800116937451,0.952946991104833,0.98653162452161,0.931818293989707,0.908846373605076,0.968230535349907,0.987393685382185,0.935563212332738,0.966065439980525,0.929409619892186,0.96748856970128,0.701580342692908,0.839353743619287,0.848332829660742,0.954099437648181,0.976297137647393,0.701895055334766,0.455186204141115,0.944052143489347,0.947002899315251,0.920473522945609,0.97086277266229,0.959397135546728,0.976336366390611,0.995413082039452,0.978422588923987,0.498947648522053,0.910685253478127,0.846304453547525,0.9776732322893,0.824612992143567,0.951746474402034,0.993690699347744,0.867730463170699,0.952139980103526,0.944131877264153,0.983486294344698,0.924983372706464,0.763083482245374,0.490242429975392,0.672319224979814,0.920024569524077,0.817420550921879,0.883250171346335,0.626406611823366,0.79263523485857,0.720746793575908,0.695404131912227,0.858066450665153,0.958180476482406,0.8813777552659,0.968483312755193,0.968702466325892,0.741031590545187,0.946157868352839,0.864674668767885,0.676145985350916,0.872232590442807,0.794713071586417,0.648205984937027,0.828503563966538,0.667935819715034,0.757351452913525,0.847753237089334,0.941651625920015,0.336711662481989,0.544152562312224,0.18673362575322
0.584967012044322,0.456875354194083,0.863684752651131,0.212068994813615,0.873256345228097,0.226379754808788,0.0511799403606657,0.824761365719814,0.944676987387034,0.641472500353506,0.93696656910326,0.878626114531138,0.995876240227396,0.867819253417558,0.780755740076307,0.992137643498261,0.985970682887507,0.935418716808791,0.74747466120337,0.871403173844798,0.683436418663488,0.903402274050664,0.995301690718111,0.985989394125787,0.805443799942143,0.959469752236071,0.990877617153121,0.988782464234093,0.95816742430729,0.944830015123607,0.982362442379286,0.933386847971439,0.991910486892843,0.990656071494467,0.996352115664412,0.976093978365474,0.913474485934451,0.984774077200861,0.992864808346898,0.967394372665157,0.985629730418772,0.976322109430905,0.951247986918799,0.726412879696201,0.944665558149866,0.951374549394628,0.97093878152597,0.9982613772554,0.998815599979461,0.848115191494632,0.936829578986179,0.935877166552978,0.93832287890789,0.974420273728383,0.981183923196045,0.973533609873657,0.980813856246962,0.990106914128015,0.942870231596706,0.911125380382543,0.85711051417658,0.998821974576586,0.972747335092423,0.917283309061003,0.984996762053393,0.980345923689275,0.965995626090882,0.962440177660403,0.984530983363428,0.867064903253533,0.779340543491567,0.902726274907902,0.981468469850582,0.909489769888217,0.822047523130388,0.909965362507469,0.994443011547228,0.901339958386346,0.895039126229021,0.946377654425876,0.853568084905307,0.97429371006003,0.919705170965995,0.960455870104353,0.941307368545267,0.975230854537372,0.945027063519835,0.823008712933208,0.923152491612417,0.756998905079191,0.855929931110613,0.7958320260705,0.974497887823392,0.776398321632107,0.940977773404668,0.957680547224913,0.956338813436829,0.433941838972729,0.613893979859551,0.412597561640041
0.607306897664353,0.525122609422616,0.641201289501077,0.185867511444244,0.980777841558371,0.266440579676854,0.142695555967702,0.852017586454794,0.569961776242977,0.681480042614939,0.843473977245718,0.638264075222399,0.867935649824436,0.959910874068262,0.786340098998602,0.982155756954451,0.982205369784726,0.959424523091003,0.879157205076684,0.994979642078656,0.754727162576701,0.920801979585085,0.993031822481553,0.979490189262609,0.81292006305245,0.978453433124908,0.994385282212655,0.982159559362313,0.9956675060148,0.931523323725029,0.980730555691314,0.920382924130538,0.993433788169459,0.97964622034388,0.989340864088655,0.996605443061522,0.974319475893864,0.986600292326247,0.987997300245692,0.997091221106335,0.992676525262619,0.979427028516168,0.996637045287954,0.745115792979153,0.983112699066781,0.987664310074486,0.995521553616243,0.998265131937133,0.997959541630041,0.930056693816692,0.945515944507296,0.97477055265952,0.941793339158111,0.956756132699552,0.939628681805717,0.983175235747286,0.998985175548236,0.995461014393325,0.919243732885332,0.97373630179027,0.93396244369827,0.999536050134159,0.993102209565979,0.969755851869769,0.979906973002974,0.97256025086021,0.971094021982923,0.959835761574398,0.940551070024358,0.855076084663625,0.761389409976886,0.965974997415098,0.947886909555274,0.947058990296327,0.851909128220535,0.92051194414761,0.972532951145813,0.896212719373771,0.797585891166171,0.999638675137183,0.971934341199508,0.956889611488205,0.973661072696101,0.925350018457901,0.928183220494166,0.973307124171806,0.971307224012864,0.85359692147833,0.976928366512502,0.669135466485131,0.793218899107385,0.892890594407381,0.955123706067148,0.823772927364905,0.876681025527004,0.996848555619604,0.557711416899911,0.456148787559042,0.564391005647237,0.875117068223489
0.619472267156298,0.498148034741009,0.62927159308684,0.250163408211196,0.984446896834024,0.213614062221128,0.13316208032824,0.947780115976401,0.423474549479096,0.485619530628668,0.852347934199579,0.835229452649034,0.919367576419912,0.971643489252037,0.915954386452019,0.979859469914676,0.978756944489269,0.963816517597387,0.995836007840444,0.997138619084698,0.829401407816665,0.990125458750289,0.997820222853109,0.991054340917426,0.947360993165602,0.966144653856387,0.993125690850649,0.980076039476287,0.99757794739975,0.959070995404634,0.977740777206538,0.915524924623622,0.992802544587094,0.966991634278718,0.983258968750364,0.98363118768155,0.98279858254464,0.974899631344242,0.987551404313706,0.984110021211813,0.959346462331047,0.951641529982017,0.993845388480196,0.735329799625015,0.9591116452599,0.993994607301822,0.973410019121806,0.988473591613418,0.99859535552697,0.960301919761017,0.965200721909445,0.994499990830585,0.972509141804655,0.980236320745403,0.967861108336505,0.977998662231911,0.995838350908038,0.992549437620644,0.937348311690801,0.992075290033105,0.935116381993594,0.997225208790512,0.989750753805164,0.98738455420215,0.967434902576715,0.971544044752412,0.936329221326545,0.984298378336804,0.94788601064885,0.716423348525742,0.957283491296096,0.933601177369328,0.973135738606926,0.997905203888032,0.901338957187402,0.936053585476248,0.923356602916014,0.902396124157052,0.843999500526253,0.937443642212362,0.937288839161612,0.946548610854524,0.970114547498606,0.786735185321097,0.923552289653631,0.968881122797596,0.941328385630296,0.885564601996874,0.993666812127474,0.587043810885464,0.895970478403526,0.913743515783714,0.992886928607126,0.92871615786066,0.833251709766904,0.959711462853282,0.916406286135199,0.519508019950949,0.758649462558607,0.389248000177702
0.638262443676536,0.508642083734501,0.601261824238775,0.261807189703013,0.827555246940688,0.268287778500837,0.160003399033655,0.961019153506041,0.486831389309482,0.452344831465563,0.936669381947443,0.815120965180103,0.945882292137192,0.925027650201279,0.926613579108278,0.98468130643012,0.984835834294153,0.965956108923491,0.997817734556424,0.967312824512045,0.914178955250574,0.990311803720683,0.999392070668407,0.979580154479193,0.997036665895911,0.969650931521562,0.999206985377807,0.998568585790902,0.990664195344517,0.968698741281968,0.993323507483975,0.997911947355693,0.99265498654579,0.994570921937079,0.962321593519127,0.992470151487202,0.97330696956276,0.988345926688032,0.979238788198446,0.979080022888993,0.984165098462857,0.965891400188336,0.995743603316407,0.797374741656012,0.976943292100038,0.999814936522688,0.98864295238629,0.956524948733954,0.998743014619408,0.980226762779977,0.996838722497094,0.9997757417653,0.972575251557394,0.972742107031216,0.981391509837363,0.992205542761544,0.994932992593089,0.998240500452323,0.954123738334339,0.990079089840548,0.935293802353348,0.977244526631566,0.965773804535603,0.98124471514046,0.992951450131003,0.957068882847,0.866825004265501,0.999824028894626,0.905064260688412,0.85113015496078,0.998794043413865,0.943069329848549,0.988357400533664,0.995736487123731,0.897161216249611,0.991719872378276,0.932812192382185,0.978060995579945,0.890539514176436,0.978408794466426,0.932080004011434,0.953785155789832,0.937396067476184,0.861489000153093,0.951360164471454,0.968550717970211,0.936654280531638,0.904980260730139,0.915903204431911,0.875980717515936,0.99342685841562,0.856159509906475,0.983241434422422,0.950795384731355,0.512980612489171,0.786282510026375,0.888151666364292,0.983097751588318,0.907315760829969,0.950737704426629
0.634507291985278,0.499528837748501,0.584658750389222,0.26700197817207,0.828745100730313,0.285715756349411,0.186721054776158,0.798265770029559,0.504794435504474,0.394168614926254,0.961649254022203,0.828648891122369,0.936143582213033,0.974906790461008,0.970824258982992,0.977040595780464,0.974343153186281,0.974869206263057,0.981633211159236,0.974096460330287,0.928698478875334,0.992348738144826,0.99246094227469,0.965607877555498,0.991005633825702,0.984750927657872,0.999493894493581,0.997475147151233,0.98240655030824,0.981841375881281,0.991491040263844,0.995654407087394,0.993172248063641,0.98707124053712,0.945352857436463,0.999738642311217,0.981288233847388,0.994297902310306,0.971757041617941,0.986519217743238,0.994336137844922,0.954419915803786,0.998371836126553,0.848750850361597,0.996474160348348,0.999434903857307,0.949644922453019,0.9496439432423,0.998222173326007,0.99111820985255,0.992854456003538,0.99822728969582,0.976728170744161,0.936408388370343,0.983302236313331,0.987103634168378,0.983991820122948,0.998868742049249,0.993841527889838,0.984292009694017,0.923374349824514,0.970816371990155,0.937098188700379,0.978836364474886,0.992617678877398,0.963317416140184,0.930898380989925,0.901480473660007,0.910113855414941,0.945485970121853,0.996208851911625,0.972621101630724,0.984562597045725,0.989973714483592,0.912035576831845,0.995045106958349,0.862343208119454,0.997419242083838,0.996340310319218,0.990287234741494,0.947764891826584,0.96572845937293,0.962508035675121,0.830673088813208,0.922972080373302,0.970278495555494,0.879295785253825,0.999652374999771,0.914139670443955,0.93102953708326,0.988552760459607,0.863212535082066,0.959837108396071,0.95461948756907,0.69758578941105,0.687541066047436,0.869446010103394,0.778251290130294,0.734202670842072,0.914041464206221
0.636488931933382,0.501617779739014,0.557002126079031,0.277205638992421,0.803799779651533,0.215443717907994,0.23826844521876,0.503579780603839,0.524732770030083,0.377907153753042,0.965577148776406,0.91789273240198,0.995047330175795,0.9709521133026,0.978578704697913,0.972072946807374,0.97539622001422,0.994446231264503,0.991726366771015,0.981314580233872,0.935056520378445,0.998770333936808,0.991833689014054,0.99238558336674,0.993472592433092,0.994031185841134,0.989973442725048,0.987490320626041,0.995156558166172,0.980848553678963,0.980260813528268,0.999271421320577,0.995981269436662,0.986497080529769,0.942140316170922,0.988662234046718,0.991087728251321,0.991028448905713,0.98852593859539,0.98110522587551,0.99406057647901,0.967460270264302,0.999295817528946,0.921249311920935,0.992955511554728,0.978372479584957,0.987737283108375,0.983610098516999,0.98766857880087,0.98949209168761,0.97790870055941,0.999424601571664,0.982657172871127,0.934698716704752,0.975986272565688,0.995439319949427,0.979002518714281,0.972930939767979,0.993946640148806,0.99771398373554,0.972651016417865,0.983753054147552,0.961323342337538,0.972817649725438,0.998253970835202,0.992743734473378,0.930273231311595,0.968529190623264,0.887467031193241,0.981862740821038,0.992875684966035,0.949651705091591,0.968013417211119,0.989854180856794,0.958230204765757,0.977839945336106,0.859232582538166,0.991587507612903,0.999796316331797,0.991865033910534,0.979335620628007,0.923045633370478,0.919824053280743,0.938471232165206,0.89939329014626,0.887533021328424,0.83990860430394,0.997377765284591,0.898530938429458,0.96130761133649,0.958832664399303,0.959279879555966,0.957378515078822,0.900708104022747,0.941014046748849,0.975131365333476,0.563285950332993,0.921696182082739,0.202140320374767,0.801422984462477
0.634191343195202,0.504425989874953,0.570928671319059,0.292446616092796,0.738107212270797,0.276707745456696,0.206302043621263,0.500440046854538,0.687660902326025,0.359144231405873,0.858003522000481,0.87286757437414,0.952778955857063,0.957714448331155,0.981043132352283,0.948599429696028,0.935023443810292,0.997919058413905,0.995958176324471,0.982371016619436,0.935390431156744,0.990180415306387,0.99345040650843,0.991783440956243,0.998666734592163,0.985409163409005,0.994970509989642,0.989768938822812,0.992680944737593,0.985705005811654,0.980436460583063,0.999954636854721,0.99364742047949,0.987577122156907,0.973377973110565,0.983848027077482,0.985595189183979,0.992062131594514,0.963345051545661,0.998873719263426,0.991618944210034,0.990717065466885,0.975264035200103,0.914517670183506,0.999378459291322,0.95713319983497,0.983199996457665,0.988216402183665,0.999477328088592,0.999072925702362,0.974242103428384,0.993480082448872,0.986609786390625,0.927797186602166,0.986219273506977,0.99333455446374,0.984190273902933,0.969829768858727,0.982962031675792,0.988876857049677,0.96217729541695,0.982844150047525,0.991892081929294,0.913834797514771,0.977618098582159,0.9767732746563,0.912694937901068,0.980403997105289,0.888907704556539,0.999438974039351,0.951114104549413,0.982008614838268,0.999114406420906,0.981571312540856,0.988712543676728,0.966555123776629,0.881211816446259,0.971610590111431,0.963076126294766,0.984868732789963,0.975969670271742,0.911540388705894,0.917749727723071,0.897691983884908,0.922930645049694,0.963730045728767,0.97411139297607,0.983495345130277,0.866870130071595,0.95476220399248,0.978308242766232,0.838243122790262,0.999063526928276,0.840327766878445,0.964414677638985,0.917839980974366,0.960742592263843,0.933809094227131,0.897771258117601,0.234915215994519
0.634269109005572,0.50623881747196,0.550207529230573,0.309103789136075,0.735249566562027,0.272838497396208,0.239291722312249,0.582613375835619,0.653854246602148,0.289976216633381,0.914950843151846,0.97769495314947,0.965058684035724,0.983731491144833,0.981167897589448,0.887321296747432,0.974215740564126,0.980210005144089,0.987880524416157,0.988675496516124,0.981744044963931,0.980835842273099,0.965791204804206,0.994863706464312,0.986331725555701,0.943924970378778,0.989721687302046,0.984750333798051,0.987500362389195,0.992012026009264,0.981433488818797,0.984180117186396,0.998121604732054,0.991685491098108,0.981592197638286,0.997373065091027,0.974943572484924,0.993404492430895,0.954786431999185,0.999523178936675,0.988971379860948,0.97989421164966,0.99433784449578,0.993868551191773,0.980999568130296,0.958757119856003,0.976244567106353,0.974520804518754,0.998293668601013,0.999258586288094,0.97677710939149,0.988682170138626,0.987720205110192,0.978207791441593,0.994929936394194,0.996284512490822,0.997887760088268,0.991571628771033,0.963625669091071,0.991995049077336,0.99218266821025,0.993518250676052,0.922073918792385,0.966810602395012,0.991101003050065,0.998027120271499,0.934856979763604,0.997193498434797,0.919307431351819,0.972179630506936,0.784782284750448,0.979446997179531,0.993073178033617,0.989084035179539,0.987984616411307,0.995336274623538,0.963195544234094,0.935609436885193,0.962549305510992,0.998055989303601,0.990621670227915,0.914220032892783,0.961192348554415,0.960721178642296,0.914059382799938,0.953628650734805,0.779756387527419,0.977517957967099,0.847161567998544,0.962036331991924,0.986830794469421,0.764002148303894,0.962089968334262,0.823202656197989,0.858858112021097,0.960380589964734,0.72645096569409,0.961743533657689,0.588477299738916,0.95324783518646
